ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13512396812438965,0.009467840194702148,0.11912298202514648,0.006175041198730469,0.0030875205993652344,91.12 KB,85.62 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13695907592773438,0.010686159133911133,0.12005186080932617,0.005860090255737305,0.0029300451278686523,83.81 KB,111.74 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13544917106628418,0.009283065795898438,0.12034821510314941,0.005460977554321289,0.0027304887771606445,91.12 KB,86 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13312816619873047,0.009542226791381836,0.11749386787414551,0.00570988655090332,0.00285494327545166,83.94 KB,111.96 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13662099838256836,0.009874105453491211,0.12086987495422363,0.00551915168762207,0.002759575843811035,91.28 KB,86.88 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13381290435791016,0.009608983993530273,0.11835694313049316,0.005505084991455078,0.002752542495727539,81.86 KB,111.11 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13623595237731934,0.009148836135864258,0.12085819244384766,0.0058748722076416016,0.0029374361038208008,93.03 KB,84.59 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13322710990905762,0.00888824462890625,0.11817669868469238,0.005790233612060547,0.0028951168060302734,83.94 KB,112.24 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13385272026062012,0.009499788284301758,0.11812925338745117,0.005837678909301758,0.002918839454650879,91.12 KB,85.34 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13883090019226074,0.009361028671264648,0.12343597412109375,0.005694866180419922,0.002847433090209961,83.81 KB,113.57 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1336219310760498,0.009482860565185547,0.11803197860717773,0.0057599544525146484,0.0028799772262573242,91.12 KB,86.5 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13646411895751953,0.010055065155029297,0.12038111686706543,0.0056989192962646484,0.0028494596481323242,84.1 KB,112.92 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13264799118041992,0.00896000862121582,0.11751389503479004,0.005805015563964844,0.002902507781982422,91.12 KB,87.08 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,lad,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13366365432739258,0.00948786735534668,0.11829185485839844,0.0055429935455322266,0.0027714967727661133,81.86 KB,110.01 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.7901082038879395,0.5760922431945801,0.18984293937683105,0.023813962936401367,0.0023813962936401365,122.51 KB,173.27 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5388269424438477,0.3173255920410156,0.20055341720581055,0.020508766174316406,0.0020508766174316406,122.85 KB,173.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5389916896820068,0.3186678886413574,0.19994878768920898,0.01999521255493164,0.001999521255493164,115.29 KB,166.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5410549640655518,0.3181030750274658,0.2025468349456787,0.020015954971313477,0.0020015954971313475,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5415239334106445,0.321134090423584,0.19916272163391113,0.020817995071411133,0.0020817995071411135,122.72 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5421979427337646,0.3199269771575928,0.20139384269714355,0.020478248596191406,0.002047824859619141,115.42 KB,166.45 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5519330501556396,0.325958251953125,0.20502090454101562,0.020524024963378906,0.0020524024963378905,164.26 KB,231.84 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5532829761505127,0.32881689071655273,0.20078396797180176,0.023246049880981445,0.0023246049880981446,159.53 KB,225.8 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5415639877319336,0.3172760009765625,0.2040560245513916,0.01987600326538086,0.001987600326538086,145.9 KB,188.78 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5401570796966553,0.3161470890045166,0.20373916625976562,0.019896745681762695,0.0019896745681762694,138.97 KB,188.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5456349849700928,0.32218384742736816,0.2000119686126709,0.023005962371826172,0.002300596237182617,122.33 KB,172.75 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5350222587585449,0.3130831718444824,0.2019510269165039,0.019594907760620117,0.001959490776062012,122.33 KB,172.75 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5324618816375732,0.3132359981536865,0.1993858814239502,0.019463062286376953,0.0019463062286376952,122.49 KB,172.91 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5367968082427979,0.31279492378234863,0.20381402969360352,0.019824981689453125,0.0019824981689453127,122.62 KB,173.04 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5304629802703857,0.30885815620422363,0.20130109786987305,0.019928932189941406,0.0019928932189941405,122.49 KB,172.91 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.528007984161377,0.3098628520965576,0.19766497611999512,0.019982099533081055,0.0019982099533081056,122.33 KB,172.75 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5341992378234863,0.31319308280944824,0.20058012008666992,0.020047903060913086,0.0020047903060913088,122.33 KB,172.75 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5328750610351562,0.3099222183227539,0.20223593711853027,0.020203828811645508,0.002020382881164551,122.78 KB,173.97 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5440912246704102,0.3172271251678467,0.20525503158569336,0.02115797996520996,0.002115797996520996,122.33 KB,172.75 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,seqc,mgh,sat,0,sat,mgh,42,14,113,106,129.97,119.00,10,0.5401840209960938,0.3086891174316406,0.20851802825927734,0.022377967834472656,0.0022377967834472656,122.49 KB,172.91 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5457971096038818,0.3192882537841797,0.20532703399658203,0.02029109001159668,0.002029109001159668,151.19 KB,198.49 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5346460342407227,0.31074094772338867,0.2020878791809082,0.021189212799072266,0.0021189212799072265,151.48 KB,198.19 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5335321426391602,0.3062610626220703,0.2050468921661377,0.021419048309326172,0.002141904830932617,151.35 KB,200.05 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5641148090362549,0.34095311164855957,0.20119881629943848,0.02153325080871582,0.002153325080871582,151.14 KB,200.86 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5372319221496582,0.3116638660430908,0.2038431167602539,0.021268844604492188,0.0021268844604492186,151.35 KB,200.03 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5336337089538574,0.30908894538879395,0.20209908485412598,0.021986961364746094,0.0021986961364746094,189.08 KB,267.89 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5321388244628906,0.307175874710083,0.20249605178833008,0.021524906158447266,0.0021524906158447267,184.67 KB,262.17 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5470361709594727,0.31910181045532227,0.20486116409301758,0.022619009017944336,0.0022619009017944337,170.63 KB,224.83 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5650019645690918,0.33455729484558105,0.2073206901550293,0.021953105926513672,0.002195310592651367,166.65 KB,226.11 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,cardn,mgh,sat,0,sat,mgh,42,14,223,288,160.28,301.00,10,0.5499029159545898,0.3187131881713867,0.2088310718536377,0.02169966697692871,0.002169966697692871,151.64 KB,199.24 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.567349910736084,0.32045507431030273,0.2234199047088623,0.02303910255432129,0.0023039102554321287,198.55 KB,258.57 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.6043400764465332,0.32352304458618164,0.25780487060546875,0.022478103637695312,0.0022478103637695312,206.1 KB,265.18 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.5556190013885498,0.32427310943603516,0.20821475982666016,0.022548198699951172,0.002254819869995117,206.26 KB,265.7 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.5618820190429688,0.32601284980773926,0.21376609802246094,0.0216829776763916,0.00216829776763916,206.39 KB,266.28 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.550590991973877,0.31758713722229004,0.2099931240081787,0.02259683609008789,0.002259683609008789,198.71 KB,255.3 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.5779731273651123,0.3391907215118408,0.21544814109802246,0.022907257080078125,0.0022907257080078125,206.1 KB,266.97 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.5739991664886475,0.3342399597167969,0.21590900421142578,0.023406982421875,0.0023406982421875,206.1 KB,262.59 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.589040994644165,0.34491991996765137,0.22038006782531738,0.022860050201416016,0.0022860050201416017,206.55 KB,263.02 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.5736849308013916,0.3339729309082031,0.2167971134185791,0.022122859954833984,0.0022122859954833984,198.55 KB,255.81 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,sortn,mgh,sat,0,sat,mgh,42,14,374,490,247.00,503.00,10,0.5797898769378662,0.3345959186553955,0.22218990325927734,0.022590160369873047,0.0022590160369873047,206.26 KB,264.46 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.567979097366333,0.33373403549194336,0.21170592308044434,0.021815776824951172,0.0021815776824951174,141.32 KB,187.47 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5466890335083008,0.32175397872924805,0.20200395584106445,0.02199387550354004,0.002199387550354004,141.61 KB,188.27 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5678937435150146,0.3171379566192627,0.22843289375305176,0.021756887435913086,0.0021756887435913086,179.14 KB,258.54 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5508439540863037,0.32350707054138184,0.20534873008728027,0.02157735824584961,0.002157735824584961,174.86 KB,256.33 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5517120361328125,0.32598209381103516,0.2034289836883545,0.021535158157348633,0.0021535158157348633,171.54 KB,223.62 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5467879772186279,0.32122087478637695,0.2038719654083252,0.02095818519592285,0.002095818519592285,149.46 KB,210.07 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5423710346221924,0.3168349266052246,0.20415210723876953,0.020962953567504883,0.0020962953567504883,141.32 KB,186.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5595910549163818,0.3403339385986328,0.19837212562561035,0.020474910736083984,0.0020474910736083983,141.48 KB,186.26 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5403702259063721,0.30922603607177734,0.20897817611694336,0.021776914596557617,0.0021776914596557616,133.89 KB,179.58 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,tot,mgh,sat,0,sat,mgh,42,14,187,204,161.73,217.00,10,0.5373010635375977,0.30980992317199707,0.20543527603149414,0.02165389060974121,0.002165389060974121,141.77 KB,186.31 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5584409236907959,0.33088183403015137,0.20660734176635742,0.0205686092376709,0.00205686092376709,146.99 KB,194.62 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.564276933670044,0.34018778800964355,0.20265817642211914,0.020687103271484375,0.0020687103271484373,139.5 KB,183.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5470712184906006,0.3219020366668701,0.2035660743713379,0.021241188049316406,0.002124118804931641,147.15 KB,194.74 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5380828380584717,0.3122067451477051,0.20324420928955078,0.02108478546142578,0.002108478546142578,147.28 KB,190.96 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5335710048675537,0.3078298568725586,0.20377302169799805,0.021589994430541992,0.0021589994430541992,139.66 KB,183.81 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5329139232635498,0.3128330707550049,0.19922685623168945,0.020487070083618164,0.0020487070083618163,146.99 KB,191.63 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5316190719604492,0.3063242435455322,0.20411372184753418,0.020814180374145508,0.002081418037414551,2.07 MB,2.11 MB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5332438945770264,0.3084678649902344,0.20388007164001465,0.020499229431152344,0.0020499229431152344,139.95 KB,182.34 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5367231369018555,0.30707597732543945,0.2078549861907959,0.021350860595703125,0.0021350860595703127,184.65 KB,265.01 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,mtot,mgh,sat,0,sat,mgh,42,14,204,218,154.83,231.00,10,0.5364389419555664,0.309948205947876,0.2042398452758789,0.021697998046875,0.0021697998046875,180.69 KB,256.06 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5316610336303711,0.3089442253112793,0.2016010284423828,0.020380735397338867,0.0020380735397338865,147.43 KB,202.71 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5352146625518799,0.3107607364654541,0.2023940086364746,0.021255016326904297,0.0021255016326904297,143.88 KB,208.36 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5563151836395264,0.3329789638519287,0.20219111442565918,0.020733118057250977,0.0020733118057250977,128.19 KB,180.6 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5293879508972168,0.30470705032348633,0.20407414436340332,0.020219087600708008,0.0020219087600708008,128.03 KB,176.96 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5277130603790283,0.305919885635376,0.20086908340454102,0.02055191993713379,0.002055191993713379,128.19 KB,177.17 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5302808284759521,0.3071939945220947,0.20029807090759277,0.022408008575439453,0.0022408008575439454,128.32 KB,177.37 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5337989330291748,0.3094058036804199,0.20355725288391113,0.02038097381591797,0.002038097381591797,128.03 KB,176.96 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.516456127166748,0.30110812187194824,0.19507408142089844,0.019639015197753906,0.001963901519775391,128.19 KB,180.09 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5298402309417725,0.307908296585083,0.2023179531097412,0.019266843795776367,0.0019266843795776368,128.03 KB,177.23 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,kmtot,mgh,sat,0,sat,mgh,42,14,145,156,137.06,169.00,10,0.5239579677581787,0.29822587966918945,0.2060401439666748,0.019351720809936523,0.0019351720809936523,128.48 KB,182.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.530897855758667,0.3040318489074707,0.20729994773864746,0.01924610137939453,0.001924610137939453,125.72 KB,176.17 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.540830135345459,0.30718326568603516,0.20995879173278809,0.022605180740356445,0.0022605180740356444,125.72 KB,175.09 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.523388147354126,0.30681586265563965,0.19476628303527832,0.02060675621032715,0.002060675621032715,125.88 KB,175.25 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5153400897979736,0.2963252067565918,0.19942879676818848,0.019212007522583008,0.0019212007522583009,126.01 KB,175.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5303480625152588,0.31177496910095215,0.1981360912322998,0.019870996475219727,0.0019870996475219727,125.88 KB,175.25 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5466408729553223,0.3203237056732178,0.2053072452545166,0.020633697509765625,0.0020633697509765624,125.72 KB,175.09 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5445842742919922,0.32086706161499023,0.20203709602355957,0.020247936248779297,0.0020247936248779298,125.72 KB,175.09 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5464279651641846,0.32197093963623047,0.20417213439941406,0.019855022430419922,0.001985502243041992,172.1 KB,245.27 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5434098243713379,0.3216409683227539,0.20114398002624512,0.02019786834716797,0.002019786834716797,166.76 KB,243.46 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,bit,mgh,sat,0,sat,mgh,42,14,135,94,152.25,107.00,10,0.5406999588012695,0.31672096252441406,0.2025301456451416,0.02101278305053711,0.002101278305053711,154.23 KB,199.64 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.651447057723999,0.3822519779205322,0.24839496612548828,0.020401954650878906,0.002040195465087891,148.7 KB,209.2 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5442202091217041,0.32227611541748047,0.20167303085327148,0.019840002059936523,0.0019840002059936523,133.43 KB,178.84 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5478830337524414,0.32010388374328613,0.20689606666564941,0.020498991012573242,0.002049899101257324,126.15 KB,171.36 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5479640960693359,0.3233680725097656,0.20317316055297852,0.020524024963378906,0.0020524024963378905,133.14 KB,179.62 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.543921947479248,0.3186650276184082,0.20409178733825684,0.020750045776367188,0.002075004577636719,133.3 KB,181.53 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5420758724212646,0.3187427520751953,0.20253896713256836,0.020414352416992188,0.0020414352416992187,126.28 KB,172.04 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5424530506134033,0.3189990520477295,0.20273518562316895,0.020322084426879883,0.0020322084426879885,133.14 KB,180.94 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5670919418334961,0.3419027328491211,0.20397019386291504,0.020637035369873047,0.0020637035369873045,133.3 KB,182.19 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5355710983276367,0.3103461265563965,0.20486092567443848,0.020009279251098633,0.0020009279251098633,125.99 KB,171.21 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,lad,mgh,sat,0,sat,mgh,42,14,173,134,190.16,147.00,10,0.5453629493713379,0.31608080863952637,0.20856022834777832,0.019874095916748047,0.0019874095916748045,133.59 KB,179.2 KB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,20.05804419517517,8.855143070220947,2.9632887840270996,8.23719310760498,0.005520906908582426,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.410176038742065,8.422590970993042,2.8287649154663086,8.15664005279541,0.005466916925466092,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.389271020889282,8.573848009109497,2.8973140716552734,7.916420936584473,0.005305912155887716,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.554523944854736,8.630285024642944,2.838408946990967,8.08425498008728,0.005418401461184504,1.45 MB,3.57 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.47631311416626,8.5153169631958,2.877070188522339,8.080811977386475,0.005416093818623642,1.51 MB,3.62 MB,parent,mus,0
