ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.1146540641784668,0.01942300796508789,0.0891721248626709,0.005776882171630859,0.0019256273905436199,57.77 KB,103.88 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11677813529968262,0.019347190856933594,0.09113001823425293,0.005975961685180664,0.0019919872283935547,57.64 KB,103.83 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11600303649902344,0.019136905670166016,0.09053802490234375,0.0060160160064697266,0.002005338668823242,57.48 KB,102.46 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11513495445251465,0.018658161163330078,0.09004688262939453,0.006019115447998047,0.002006371815999349,57.64 KB,103.89 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11617708206176758,0.01884913444519043,0.09076786041259766,0.006171226501464844,0.0020570755004882812,57.77 KB,104.18 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11696100234985352,0.01891779899597168,0.09155917167663574,0.006098031997680664,0.002032677332560221,57.48 KB,104.04 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11586308479309082,0.01888108253479004,0.09043383598327637,0.006153106689453125,0.0020510355631510415,57.64 KB,104.36 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11576986312866211,0.019345760345458984,0.09004807472229004,0.0060040950775146484,0.0020013650258382163,57.48 KB,104.9 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,tot,pw,mgh,sat,0,sat,mgh,20,2,26,18,99.50,70.00,3,0.11753010749816895,0.02050304412841797,0.09028291702270508,0.006387948989868164,0.0021293163299560547,57.92 KB,104.62 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11581587791442871,0.019699811935424805,0.08986926078796387,0.005970954895019531,0.0019903182983398438,57.48 KB,103.6 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11534500122070312,0.018544912338256836,0.09043622016906738,0.005980968475341797,0.0019936561584472656,57.48 KB,104.04 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11760377883911133,0.019392967224121094,0.09140682220458984,0.006480216979980469,0.0021600723266601562,57.64 KB,104.06 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.1190190315246582,0.01944708824157715,0.0930488109588623,0.006134033203125,0.002044677734375,57.77 KB,104.27 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11575102806091309,0.02016615867614746,0.08933496475219727,0.005861043930053711,0.001953681310017904,57.64 KB,104.07 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11898279190063477,0.019243955612182617,0.09265398979187012,0.0067670345306396484,0.002255678176879883,57.48 KB,102.08 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11507987976074219,0.01896810531616211,0.08965897560119629,0.006125926971435547,0.002041975657145182,57.48 KB,103.46 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11541390419006348,0.019032001495361328,0.09041285514831543,0.0056841373443603516,0.0018947124481201172,57.92 KB,103.76 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11704587936401367,0.019360065460205078,0.09146904945373535,0.005834817886352539,0.0019449392954508464,57.48 KB,103.53 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,mtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,87.50,64.00,3,0.11459803581237793,0.01934981346130371,0.0892941951751709,0.005630016326904297,0.0018766721089680989,57.64 KB,103.41 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11631202697753906,0.01911020278930664,0.09070205688476562,0.006173849105834961,0.002057949701944987,57.48 KB,103.39 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11435103416442871,0.018638134002685547,0.08910894393920898,0.0062367916107177734,0.0020789305369059243,57.77 KB,103.89 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.1161651611328125,0.017813920974731445,0.09200000762939453,0.005939960479736328,0.001979986826578776,57.64 KB,106.11 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11652827262878418,0.019355297088623047,0.0909879207611084,0.005882978439331055,0.0019609928131103516,57.48 KB,105.65 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11659479141235352,0.019597768783569336,0.09000492095947266,0.006625175476074219,0.0022083918253580728,57.64 KB,106.17 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11376523971557617,0.01875615119934082,0.08864116668701172,0.005962848663330078,0.001987616221110026,57.77 KB,105.66 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11635780334472656,0.019089937210083008,0.09120297431945801,0.005789995193481445,0.0019299983978271484,57.48 KB,105.72 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.1163170337677002,0.018742084503173828,0.09119701385498047,0.0059719085693359375,0.001990636189778646,57.64 KB,101.58 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.11673665046691895,0.019711971282958984,0.09055185317993164,0.0061490535736083984,0.002049684524536133,57.48 KB,105.28 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,kmtot,pw,mgh,sat,0,sat,mgh,20,2,26,18,94.50,64.00,3,0.1164240837097168,0.019316911697387695,0.09111809730529785,0.005658864974975586,0.001886288324991862,57.92 KB,105.07 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.1161201000213623,0.019114971160888672,0.0908670425415039,0.005732059478759766,0.0008188656398228236,57.8 KB,103.56 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11487913131713867,0.018880128860473633,0.08978080749511719,0.005825042724609375,0.0008321489606584821,57.58 KB,104.24 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11624598503112793,0.019417285919189453,0.09045600891113281,0.0059757232666015625,0.0008536747523716518,57.45 KB,104.91 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11543583869934082,0.018625974655151367,0.0904698371887207,0.006020069122314453,0.0008600098746163505,57.3 KB,104.09 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.1191720962524414,0.01956796646118164,0.09343814849853516,0.005844831466674805,0.0008349759238106864,57.3 KB,103.88 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11956501007080078,0.021038055419921875,0.09257817268371582,0.0056629180908203125,0.0008089882986886161,57.74 KB,104.69 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11672019958496094,0.01920628547668457,0.09107089042663574,0.006124973297119141,0.0008749961853027344,57.3 KB,104.02 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11446881294250488,0.01978588104248047,0.08806204795837402,0.006321907043457031,0.0009031295776367188,57.45 KB,102.08 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11651825904846191,0.019335269927978516,0.09099602699279785,0.005828857421875,0.0008326939174107143,57.48 KB,104.22 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,native,pw,mgh,sat,0,sat,mgh,20,2,26,18,26.00,18.00,7,0.11556291580200195,0.01967620849609375,0.09000492095947266,0.005563974380493164,0.0007948534829275948,57.77 KB,104.65 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1374199390411377,0.009009838104248047,0.11462998390197754,0.013428926467895508,0.006714463233947754,89.81 KB,87.41 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12058901786804199,0.008707046508789062,0.10574221611022949,0.0057337284088134766,0.0028668642044067383,83.81 KB,111.74 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.11776924133300781,0.008838176727294922,0.10322213172912598,0.005394935607910156,0.002697467803955078,91.41 KB,85.47 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.11770009994506836,0.008350133895874023,0.10382294654846191,0.005220890045166016,0.002610445022583008,83.65 KB,111.36 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.11762404441833496,0.009226083755493164,0.10256576538085938,0.0055239200592041016,0.0027619600296020508,91.28 KB,85.93 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.11898183822631836,0.008590936660766602,0.10419702529907227,0.005892038345336914,0.002946019172668457,81.86 KB,110.23 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.11983203887939453,0.008922100067138672,0.10487484931945801,0.0057201385498046875,0.0028600692749023438,93.32 KB,84.14 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12697792053222656,0.008597135543823242,0.11161589622497559,0.0063648223876953125,0.0031824111938476562,83.65 KB,111.39 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12782883644104004,0.009054183959960938,0.11251688003540039,0.0059261322021484375,0.0029630661010742188,91.12 KB,85.25 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12792515754699707,0.00921010971069336,0.11201596260070801,0.006255149841308594,0.003127574920654297,83.81 KB,112.84 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.12016010284423828,0.009696006774902344,0.10422515869140625,0.005937814712524414,0.002968907356262207,91.41 KB,85.4 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11221098899841309,0.008455991744995117,0.09739112854003906,0.006011962890625,0.0030059814453125,83.81 KB,112.11 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11387181282043457,0.008465766906738281,0.0986940860748291,0.006348848342895508,0.003174424171447754,91.12 KB,86.5 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11359405517578125,0.008719205856323242,0.0984199047088623,0.006148099899291992,0.003074049949645996,81.86 KB,111.69 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11375904083251953,0.008711814880371094,0.09886622428894043,0.0058748722076416016,0.0029374361038208008,93.32 KB,83.99 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11304306983947754,0.008754968643188477,0.09780716896057129,0.006126880645751953,0.0030634403228759766,83.65 KB,112.31 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11331892013549805,0.00878286361694336,0.09824204444885254,0.005982875823974609,0.0029914379119873047,91.28 KB,85.71 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.11532068252563477,0.008929967880249023,0.09964990615844727,0.0063629150390625,0.00318145751953125,83.65 KB,112.46 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.1174919605255127,0.008855104446411133,0.10229015350341797,0.006023883819580078,0.003011941909790039,91.41 KB,87.44 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,cardn,pw,mgh,sat,2,sat,mgh,24,4,29,14,78.23,107.50,2,0.1143331527709961,0.008797168731689453,0.09917092323303223,0.005991935729980469,0.0029959678649902344,83.81 KB,112.62 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11259770393371582,0.008660078048706055,0.0977180004119873,0.005883932113647461,0.0029419660568237305,91.12 KB,85.4 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11399078369140625,0.008708715438842773,0.09860992431640625,0.006270408630371094,0.003135204315185547,82.02 KB,111.7 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11513781547546387,0.008877992630004883,0.09998106956481934,0.005972862243652344,0.002986431121826172,93.16 KB,85.8 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11287093162536621,0.008577108383178711,0.09777688980102539,0.0061359405517578125,0.0030679702758789062,83.71 KB,113.1 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11313509941101074,0.008944988250732422,0.09797120094299316,0.005893707275390625,0.0029468536376953125,91.28 KB,85.71 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11525583267211914,0.008840084075927734,0.10010170936584473,0.005994081497192383,0.0029970407485961914,83.65 KB,111.73 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11462116241455078,0.008629083633422852,0.09923696517944336,0.006385087966918945,0.0031925439834594727,91.57 KB,86.14 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.11316609382629395,0.008778095245361328,0.09798097610473633,0.0060689449310302734,0.0030344724655151367,83.65 KB,111.74 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.12026309967041016,0.008710145950317383,0.10470700263977051,0.006453037261962891,0.0032265186309814453,91.12 KB,85.55 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,sortn,pw,mgh,sat,2,sat,mgh,24,4,29,14,79.73,110.00,2,0.1265418529510498,0.009225845336914062,0.1106419563293457,0.006298065185546875,0.0031490325927734375,82.02 KB,111.19 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.1250748634338379,0.00807499885559082,0.1098790168762207,0.006767749786376953,0.0033838748931884766,93.16 KB,83.97 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.1174929141998291,0.008807897567749023,0.10252118110656738,0.00586390495300293,0.002931952476501465,83.81 KB,111.74 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.11258888244628906,0.008751869201660156,0.09711503982543945,0.006361961364746094,0.003180980682373047,91.12 KB,85.47 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.11289191246032715,0.008362054824829102,0.09826993942260742,0.005898952484130859,0.0029494762420654297,83.65 KB,112.53 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.1143331527709961,0.008777141571044922,0.09882807731628418,0.0063588619232177734,0.0031794309616088867,91.57 KB,86.59 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.11234593391418457,0.008530139923095703,0.09758687019348145,0.005894184112548828,0.002947092056274414,83.65 KB,112.24 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.11517810821533203,0.008897066116333008,0.09999895095825195,0.0059621334075927734,0.0029810667037963867,91.28 KB,85.5 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.1136178970336914,0.008936882019042969,0.0987541675567627,0.005609989166259766,0.002804994583129883,81.86 KB,109.94 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.11261606216430664,0.008364200592041016,0.09807205200195312,0.005850791931152344,0.002925395965576172,93.16 KB,84.19 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,tot,pw,mgh,sat,2,sat,mgh,24,4,29,14,76.50,75.00,2,0.11579275131225586,0.008441925048828125,0.10110878944396973,0.005900144577026367,0.0029500722885131836,83.81 KB,111.82 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11429882049560547,0.008535623550415039,0.0995032787322998,0.005934953689575195,0.0029674768447875977,91.12 KB,85.2 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11126518249511719,0.008661985397338867,0.09640812873840332,0.005860805511474609,0.0029304027557373047,83.81 KB,111.83 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11498785018920898,0.008616924285888672,0.09969592094421387,0.006356954574584961,0.0031784772872924805,91.41 KB,85.91 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11278581619262695,0.008717775344848633,0.09743309020996094,0.006234884262084961,0.0031174421310424805,83.65 KB,112.84 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11349868774414062,0.008743762969970703,0.098480224609375,0.0059278011322021484,0.0029639005661010742,91.28 KB,85.21 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11753988265991211,0.008464813232421875,0.10291814804077148,0.005831003189086914,0.002915501594543457,81.86 KB,110.01 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11413717269897461,0.0091552734375,0.09853482246398926,0.006103992462158203,0.0030519962310791016,93.32 KB,84.51 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11434388160705566,0.008563995361328125,0.09925079345703125,0.006215333938598633,0.0031076669692993164,83.65 KB,112.39 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11403298377990723,0.008642911911010742,0.09908103942871094,0.006006956100463867,0.0030034780502319336,91.12 KB,87.15 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,mtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,80.00,2,0.11441302299499512,0.009327173233032227,0.09851288795471191,0.00622105598449707,0.003110527992248535,83.81 KB,111.67 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11446475982666016,0.008900880813598633,0.09923195838928223,0.0060350894927978516,0.0030175447463989258,91.41 KB,85.47 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.1127619743347168,0.009277820587158203,0.09722113609313965,0.0059320926666259766,0.0029660463333129883,83.81 KB,112.55 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11141777038574219,0.00867009162902832,0.09660172462463379,0.005805015563964844,0.002902507781982422,91.12 KB,85.25 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11269807815551758,0.00855398178100586,0.09788799285888672,0.005914211273193359,0.0029571056365966797,81.86 KB,111.32 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.1142880916595459,0.008512020111083984,0.09961700439453125,0.0058650970458984375,0.0029325485229492188,93.32 KB,84.28 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11367583274841309,0.008779048919677734,0.09857797622680664,0.0059850215911865234,0.0029925107955932617,83.65 KB,111.8 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11546492576599121,0.009285926818847656,0.09985995292663574,0.00599217414855957,0.002996087074279785,91.28 KB,85.27 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11301016807556152,0.009120941162109375,0.0973351001739502,0.006175041198730469,0.0030875205993652344,83.65 KB,111.66 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11803388595581055,0.009480953216552734,0.10222697257995605,0.005988121032714844,0.002994060516357422,91.41 KB,86.56 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,kmtot,pw,mgh,sat,2,sat,mgh,24,4,29,14,80.50,71.25,2,0.11384987831115723,0.008802175521850586,0.09891891479492188,0.005797863006591797,0.0028989315032958984,83.81 KB,113.2 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11048293113708496,0.008620738983154297,0.0963582992553711,0.005163908004760742,0.0010327816009521485,91.29 KB,104.71 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11271500587463379,0.009517192840576172,0.09801101684570312,0.00484013557434082,0.000968027114868164,83.65 KB,113.44 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.1136620044708252,0.008481025695800781,0.09932494163513184,0.005445957183837891,0.001089191436767578,91.1 KB,87.36 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11242198944091797,0.008733987808227539,0.09829497337341309,0.005040168762207031,0.0010080337524414062,83.65 KB,113.44 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11048769950866699,0.008695602416992188,0.09604406356811523,0.00535130500793457,0.001070261001586914,91.39 KB,87.87 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11233878135681152,0.008600950241088867,0.09856486320495605,0.004821062088012695,0.000964212417602539,83.65 KB,113.37 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11366105079650879,0.008662939071655273,0.0993950366973877,0.00522303581237793,0.0010446071624755859,90.94 KB,85.83 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11146974563598633,0.008479595184326172,0.09770631790161133,0.00494694709777832,0.000989389419555664,82.02 KB,111.73 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11263799667358398,0.009252071380615234,0.09799575805664062,0.005007266998291016,0.001001453399658203,93.22 KB,85.85 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,native,pw,mgh,sat,2,sat,mgh,24,4,29,14,29.00,14.00,5,0.11230897903442383,0.008417129516601562,0.09841680526733398,0.005120992660522461,0.0010241985321044922,83.81 KB,112.52 KB,parent,mus,0
