ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12060022354125977,0.009382009506225586,0.10475897789001465,0.006055116653442383,0.0030275583267211914,83.67 KB,111.45 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12010025978088379,0.009513139724731445,0.10399293899536133,0.006200075149536133,0.0031000375747680664,91.33 KB,85.57 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12110066413879395,0.009593725204467773,0.10514616966247559,0.005951881408691406,0.002975940704345703,83.95 KB,111.75 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12133383750915527,0.009634017944335938,0.10519194602966309,0.006134986877441406,0.003067493438720703,91.14 KB,85.93 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5957622528076172,0.3416938781738281,0.22576212882995605,0.0274810791015625,0.00274810791015625,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5794541835784912,0.3466348648071289,0.210219144821167,0.022022008895874023,0.0022022008895874025,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5725500583648682,0.34229397773742676,0.20803093910217285,0.02159428596496582,0.002159428596496582,164.64 KB,226.11 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5736682415008545,0.3413209915161133,0.21004605293273926,0.021659135818481445,0.0021659135818481445,159.64 KB,225.51 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5613291263580322,0.33974194526672363,0.19932007789611816,0.02161884307861328,0.002161884307861328,152.58 KB,201.25 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5836238861083984,0.34399914741516113,0.2165360450744629,0.022455692291259766,0.0022455692291259766,138.52 KB,187.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5737850666046143,0.3423311710357666,0.20935893058776855,0.021548032760620117,0.0021548032760620116,123.12 KB,173.94 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.571038007736206,0.3385140895843506,0.21027183532714844,0.021702289581298828,0.002170228958129883,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5756590366363525,0.3411891460418701,0.2114088535308838,0.02241206169128418,0.002241206169128418,122.72 KB,173.54 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5609369277954102,0.33968186378479004,0.19874811172485352,0.021866798400878906,0.0021866798400878907,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5759670734405518,0.3408222198486328,0.2122669219970703,0.02230095863342285,0.0022300958633422853,122.97 KB,173.79 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5777919292449951,0.34402894973754883,0.21126604080200195,0.021875858306884766,0.0021875858306884765,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5725388526916504,0.34081482887268066,0.209564208984375,0.021631956100463867,0.002163195610046387,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5807089805603027,0.3403010368347168,0.218062162399292,0.02182292938232422,0.002182292938232422,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5702619552612305,0.33973002433776855,0.20827698707580566,0.02164316177368164,0.002164316177368164,122.97 KB,173.79 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5876579284667969,0.3519880771636963,0.21244192123413086,0.022530078887939453,0.002253007888793945,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5882768630981445,0.35242390632629395,0.2125251293182373,0.022695064544677734,0.0022695064544677734,122.83 KB,173.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5897030830383301,0.3505899906158447,0.21576404571533203,0.022721052169799805,0.0022721052169799804,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5852532386779785,0.349945068359375,0.2128770351409912,0.02179098129272461,0.0021790981292724608,123.13 KB,173.95 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,gc4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5907139778137207,0.35213613510131836,0.2157728672027588,0.022222042083740234,0.0022222042083740235,122.67 KB,173.49 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5899467468261719,0.3450617790222168,0.21804189682006836,0.02602219581604004,0.002602219581604004,122.58 KB,173.4 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5725240707397461,0.3381679058074951,0.2120680809020996,0.021758079528808594,0.0021758079528808594,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5726988315582275,0.341123104095459,0.2097470760345459,0.021324872970581055,0.0021324872970581053,122.96 KB,173.78 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5687520503997803,0.3366990089416504,0.20975494384765625,0.021628141403198242,0.0021628141403198242,154.74 KB,220.78 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5750100612640381,0.3428020477294922,0.21002507209777832,0.021584749221801758,0.0021584749221801756,159.47 KB,224 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5700969696044922,0.3380708694458008,0.2086811065673828,0.02265000343322754,0.002265000343322754,152.62 KB,203.05 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5871586799621582,0.3578319549560547,0.20673298835754395,0.021919965744018555,0.0021919965744018554,139.04 KB,192.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5749430656433105,0.3420069217681885,0.2104940414428711,0.021806955337524414,0.0021806955337524414,115.24 KB,166.34 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.586270809173584,0.3520629405975342,0.21092510223388672,0.022680044174194336,0.0022680044174194338,122.72 KB,173.54 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g3,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5747668743133545,0.34255170822143555,0.20949625968933105,0.022216796875,0.0022216796875,122.67 KB,173.49 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5780889987945557,0.341627836227417,0.21312427520751953,0.02270197868347168,0.002270197868347168,115.53 KB,166.63 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.587306022644043,0.348919153213501,0.2152559757232666,0.022461891174316406,0.002246189117431641,122.72 KB,173.54 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5955731868743896,0.35337305068969727,0.21579217910766602,0.02584075927734375,0.002584075927734375,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5752100944519043,0.34262609481811523,0.21072602272033691,0.021379947662353516,0.0021379947662353515,115.4 KB,166.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5697548389434814,0.3375089168548584,0.21033000946044922,0.02144908905029297,0.002144908905029297,122.97 KB,173.79 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.573815107345581,0.33866024017333984,0.21233367919921875,0.022184133529663086,0.0022184133529663088,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5717418193817139,0.3390357494354248,0.21062517166137695,0.021567821502685547,0.002156782150268555,115.4 KB,166.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5883121490478516,0.3542299270629883,0.21149301528930664,0.0219728946685791,0.0021972894668579102,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.571124792098999,0.3393857479095459,0.20966601371765137,0.021530866622924805,0.0021530866622924806,123.13 KB,173.95 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g4,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5756638050079346,0.345383882522583,0.20807194709777832,0.021711111068725586,0.0021711111068725584,115.13 KB,166.22 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5651330947875977,0.33599185943603516,0.20681118965148926,0.021749019622802734,0.0021749019622802736,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5859770774841309,0.35112500190734863,0.21176600456237793,0.022394180297851562,0.002239418029785156,164.42 KB,231.74 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5906269550323486,0.35199999809265137,0.2157909870147705,0.022071123123168945,0.0022071123123168944,152.46 KB,221.69 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5923178195953369,0.350848913192749,0.21825098991394043,0.022532224655151367,0.002253222465515137,152.74 KB,201.84 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5865750312805176,0.35083508491516113,0.21306991577148438,0.022034883499145508,0.002203488349914551,138.64 KB,190.88 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.6062309741973877,0.34915900230407715,0.2339019775390625,0.022572040557861328,0.0022572040557861327,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.571336030960083,0.3390791416168213,0.21036982536315918,0.021418094635009766,0.0021418094635009765,123.13 KB,173.95 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5689780712127686,0.33780717849731445,0.20935606956481934,0.021301984786987305,0.0021301984786987306,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5730991363525391,0.34019994735717773,0.2102341651916504,0.022103071212768555,0.0022103071212768556,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,g42,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5697729587554932,0.3385741710662842,0.20926880836486816,0.021384000778198242,0.0021384000778198243,122.69 KB,173.45 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.572401762008667,0.3424570560455322,0.20828485488891602,0.021158933639526367,0.002115893363952637,115.76 KB,174.81 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5824418067932129,0.34935903549194336,0.2103719711303711,0.022127866744995117,0.002212786674499512,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5787491798400879,0.3444490432739258,0.21186399459838867,0.021891117095947266,0.0021891117095947264,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5795729160308838,0.345170259475708,0.21133899688720703,0.02245187759399414,0.002245187759399414,115.89 KB,173.26 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.575779914855957,0.3478670120239258,0.20517492294311523,0.02218317985534668,0.002218317985534668,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5911178588867188,0.3480191230773926,0.21987295150756836,0.02259683609008789,0.002259683609008789,122.81 KB,173.63 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.589385986328125,0.3519930839538574,0.21361804008483887,0.023205041885375977,0.0023205041885375976,115.5 KB,173.29 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5966439247131348,0.34839892387390137,0.22476601600646973,0.02273726463317871,0.0022737264633178713,123.02 KB,173.84 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5871801376342773,0.35472893714904785,0.20988702774047852,0.02198505401611328,0.0021985054016113283,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcb,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5776548385620117,0.34421682357788086,0.21129131317138672,0.021562814712524414,0.0021562814712524415,115.6 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.6861612796783447,0.33664631843566895,0.3268427848815918,0.022142887115478516,0.0022142887115478515,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.6915650367736816,0.3386108875274658,0.3300161361694336,0.022373199462890625,0.0022373199462890625,164.55 KB,231.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.6850039958953857,0.3366730213165283,0.32552194595336914,0.022176027297973633,0.002217602729797363,150.31 KB,215.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.6871328353881836,0.3348209857940674,0.32799196243286133,0.02363896369934082,0.002363896369934082,152.54 KB,203.69 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.712468147277832,0.3562171459197998,0.3324768543243408,0.023160219192504883,0.0023160219192504884,138.61 KB,188.01 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.7064728736877441,0.3480966091156006,0.33490920066833496,0.022853851318359375,0.0022853851318359376,123.13 KB,173.95 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.708432674407959,0.34862399101257324,0.33531785011291504,0.023794174194335938,0.0023794174194335938,122.59 KB,173.41 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.7139508724212646,0.3551020622253418,0.3348069190979004,0.0234220027923584,0.0023422002792358398,122.83 KB,173.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.7070348262786865,0.34940481185913086,0.33431506156921387,0.022836923599243164,0.0022836923599243164,122.66 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mcm,sat,0,sat,mgh,42,14,106,42,119.38,55.00,10,0.7072567939758301,0.3571188449859619,0.32738208770751953,0.022267818450927734,0.0022267818450927733,122.97 KB,173.79 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5713729858398438,0.3406360149383545,0.20906496047973633,0.021162986755371094,0.0021162986755371093,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5708050727844238,0.3400838375091553,0.20876216888427734,0.021391868591308594,0.0021391868591308593,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5712180137634277,0.3400881290435791,0.20897412300109863,0.021620988845825195,0.0021620988845825195,122.85 KB,173.66 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5780010223388672,0.3455190658569336,0.2102968692779541,0.02160811424255371,0.002160811424255371,122.97 KB,173.79 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5725219249725342,0.3404660224914551,0.20998787879943848,0.021509170532226562,0.0021509170532226563,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5804111957550049,0.34087610244750977,0.21694493293762207,0.022085189819335938,0.002208518981933594,122.72 KB,173.54 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.573652982711792,0.3414738178253174,0.2094261646270752,0.022082805633544922,0.0022082805633544924,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5724499225616455,0.3426187038421631,0.20769309997558594,0.021502017974853516,0.0021502017974853516,123.01 KB,173.83 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5727229118347168,0.34041500091552734,0.20970606803894043,0.021888017654418945,0.0021888017654418945,122.69 KB,173.5 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mpl,sat,0,sat,mgh,42,14,106,42,125.50,55.00,10,0.5763959884643555,0.3477950096130371,0.20601892471313477,0.021879196166992188,0.0021879196166992186,164.36 KB,232.03 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5730588436126709,0.3394958972930908,0.21122503280639648,0.021721839904785156,0.0021721839904785155,159.55 KB,229.53 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5729470252990723,0.33875083923339844,0.21177411079406738,0.021754026412963867,0.0021754026412963865,146 KB,193.16 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5688278675079346,0.3413269519805908,0.20528721809387207,0.02165985107421875,0.002165985107421875,138.8 KB,192.21 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5708668231964111,0.3385429382324219,0.21003198623657227,0.0217740535736084,0.00217740535736084,122.69 KB,173.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5682730674743652,0.3351590633392334,0.21034502983093262,0.02213597297668457,0.002213597297668457,115.6 KB,173.12 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.572127103805542,0.34104418754577637,0.20861172676086426,0.021931171417236328,0.002193117141723633,123.13 KB,173.89 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5686101913452148,0.33780622482299805,0.20850396156311035,0.021718978881835938,0.002171897888183594,122.57 KB,173.33 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5743088722229004,0.3396151065826416,0.2123880386352539,0.021734952926635742,0.002173495292663574,115.76 KB,176.64 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5773599147796631,0.339310884475708,0.21512603759765625,0.02232193946838379,0.002232193946838379,122.69 KB,173.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mg3,sat,0,sat,mgh,42,14,106,42,122.97,55.00,10,0.5720958709716797,0.3414340019226074,0.20813488960266113,0.021987199783325195,0.0021987199783325196,122.97 KB,173.73 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5846710205078125,0.35234713554382324,0.21011996269226074,0.021645069122314453,0.0021645069122314454,115.76 KB,174.89 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5819780826568604,0.3484950065612793,0.21089696884155273,0.021903038024902344,0.002190303802490234,122.65 KB,173.4 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5810031890869141,0.345750093460083,0.21231603622436523,0.02237105369567871,0.002237105369567871,122.8 KB,173.55 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5845670700073242,0.349837064743042,0.21186304092407227,0.02228999137878418,0.002228999137878418,115.89 KB,173.19 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5838871002197266,0.348616361618042,0.212202787399292,0.0224609375,0.00224609375,122.69 KB,173.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5846400260925293,0.35076093673706055,0.21167421340942383,0.021567821502685547,0.002156782150268555,122.85 KB,173.6 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.575890064239502,0.34627294540405273,0.2077770233154297,0.021327972412109375,0.0021327972412109376,115.49 KB,172.78 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5673091411590576,0.3374509811401367,0.20775818824768066,0.02158188819885254,0.002158188819885254,123.02 KB,173.78 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5521459579467773,0.33317995071411133,0.19776582717895508,0.020714998245239258,0.0020714998245239258,122.69 KB,173.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mc,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5690100193023682,0.3369460105895996,0.20982789993286133,0.021654129028320312,0.002165412902832031,157.16 KB,223.81 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,m22,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5790538787841797,0.3440878391265869,0.21201419830322266,0.022298097610473633,0.0022298097610473633,159.63 KB,228.8 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,m22,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5808508396148682,0.3499948978424072,0.2081160545349121,0.02211594581604004,0.002211594581604004,152.88 KB,201.99 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,m22,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5841469764709473,0.34830808639526367,0.21288394927978516,0.02228093147277832,0.002228093147277832,138.78 KB,189.33 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,m22,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5888040065765381,0.348721981048584,0.21731185913085938,0.0221250057220459,0.0022125005722045898,122.69 KB,173.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,m22,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5821068286895752,0.3477597236633301,0.21162033081054688,0.02208995819091797,0.002208995819091797,122.69 KB,173.44 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,m22,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5868489742279053,0.34561800956726074,0.21866607666015625,0.02196788787841797,0.002196788787841797,123.12 KB,173.87 KB,parent,mus,0
